TIMESTAMP,TURNO,OPERADOR_ID,MAQUINA_ID,PRODUCTO_ID,TEMPERATURA,VIBRACION,HUMEDAD,TIEMPO_CICLO,FALLO_DETECTADO,TIPO_FALLO,CANTIDAD_PRODUCIDA,UNIDADES_DEFECTUOSAS,EFICIENCIA_PORCENTUAL,CONSUMO_ENERGIA,PARADAS_PROGRAMADAS,PARADAS_IMPREVISTAS,OBSERVACIONES,cluster
2023-02-04 11:00:00,Tarde,OP_18,M_1,P_14,77.38080939952962,0.5317869645175994,43.27502441591905,124.69170826352348,No,Sin fallo,105,1,89.42506524557999,8.345967791461158,1,0,Sin observación,2.0
2023-02-04 12:00:00,Tarde,OP_15,M_5,P_10,68.20337414404234,0.6883882824422057,53.44553150663377,145.51644667125584,Sí,Mecánico,94,2,79.30892240896009,18.02236022110732,0,0,Revisar calibración,2.0
2023-02-04 13:00:00,Tarde,OP_15,M_6,P_2,67.6210510853199,0.435486530531404,47.27819667097559,112.9432689843062,No,Sin fallo,103,3,74.73013987397243,19.74948376654952,1,0,Sin observación,2.0
2023-02-04 14:00:00,Tarde,OP_6,M_7,P_5,73.51564709046181,0.4279216602537822,49.24437974608325,127.42739427857258,No,Sin fallo,82,0,100.17907577598642,9.801343688884163,1,2,Operación normal,0.0
2023-02-04 15:00:00,Tarde,OP_15,M_2,P_1,83.26124945640812,0.4661281816892722,64.9433629288486,115.7322854766432,No,Sin fallo,107,3,82.11136203676155,17.06304132713168,1,0,Ruido inusual,2.0
2023-02-04 16:00:00,Tarde,OP_18,M_1,P_9,68.14191455478395,0.3676622116708682,40.91490401130274,137.94855354918548,No,Sin fallo,113,3,79.97636100837578,20.3386698983878,2,1,Revisar calibración,1.0
2023-02-04 17:00:00,Tarde,OP_4,M_6,P_10,73.39827243085621,0.5552805803286178,40.84566457223452,165.61270654284527,No,Sin fallo,99,5,81.2598357847405,13.235763642257847,2,0,Sin observación,1.0
2023-02-04 18:00:00,Noche,OP_8,M_3,P_13,67.68098043377196,0.590202915634256,55.87301707795206,149.6992751279252,No,Sin fallo,89,2,95.2575883926634,16.270303299623865,1,0,Operación normal,2.0
2023-02-04 19:00:00,Noche,OP_15,M_5,P_10,76.44936098303566,0.5482213812342354,44.19489822853592,107.67489535794827,No,Sin fallo,105,3,82.98013231531579,16.45293781778029,1,1,Sin observación,0.0
2023-02-04 20:00:00,Noche,OP_3,M_2,P_9,76.10752177605211,0.4830238608883707,42.27402535181605,147.6201267340635,No,Sin fallo,111,4,82.37610422573334,14.250795985903324,1,0,Ruido inusual,2.0
2023-02-04 21:00:00,Noche,OP_15,M_1,P_6,67.8804376428495,0.3975175572469614,54.5375610229321,126.00455684162011,No,Sin fallo,106,2,95.00563752741203,20.00980933614677,0,0,Operación normal,2.0
2023-02-04 22:00:00,Tarde,OP_13,M_1,P_11,81.43865133229981,0.7063298180544063,47.58557713347964,144.63539061611235,No,Sin fallo,113,1,87.23171651657145,12.259328293793583,2,0,Operación normal,1.0
2023-02-04 23:00:00,Mañana,OP_9,M_4,P_9,65.3889685824922,0.4142558616600125,43.487351883155625,99.47346724519052,No,Sin fallo,101,3,85.57757300397354,23.04309086433882,0,1,Revisar calibración,0.0
2023-02-05 00:00:00,Tarde,OP_2,M_10,P_14,82.88226454417077,0.4118847012970882,41.58308641947346,118.22674580326004,No,Sin fallo,86,1,87.06210659022318,22.195618130703828,2,0,Operación normal,1.0
2023-02-05 01:00:00,Mañana,OP_8,M_2,P_3,81.87234436715552,0.3208148899555595,36.56929611189154,123.5729384036544,No,Sin fallo,86,2,84.73608546593225,15.692199571335422,5,1,Sin observación,1.0
2023-02-05 02:00:00,Noche,OP_20,M_1,P_15,76.52898459225497,0.3578235163608841,29.51962896279318,118.92169426797884,Sí,Otro,107,1,80.29420216515348,23.790033342025296,1,0,Sin observación,2.0
2023-02-05 03:00:00,Tarde,OP_17,M_6,P_4,79.48055658793542,0.5349616361345273,56.11490012554078,125.7969257145277,No,Sin fallo,92,1,91.253046164585,13.909422124013762,2,1,Sin observación,1.0
2023-02-05 04:00:00,Noche,OP_13,M_4,P_13,74.10945134179092,0.4573220769908673,40.75788084982855,117.80185444077802,No,Sin fallo,123,2,83.42766012351896,11.271552557694855,1,1,Operación normal,0.0
2023-02-05 05:00:00,Tarde,OP_1,M_10,P_6,67.29814489533815,0.4136114855444563,27.96368610508281,112.87152796825792,No,Sin fallo,94,3,82.70018060602838,17.643591043567127,0,1,Sin observación,0.0
2023-02-05 06:00:00,Noche,OP_2,M_7,P_4,76.18242767749014,0.4202198635511416,62.832711102661655,110.85322382897849,No,Sin fallo,98,0,79.85064145690755,17.41922927845511,0,1,Sin observación,0.0
2023-02-05 07:00:00,Mañana,OP_15,M_6,P_1,67.14541279576056,0.4486243049110814,45.86671793375009,103.62593872946874,Sí,Mecánico,93,4,90.87734289856766,14.556981668922862,2,0,Sin observación,1.0
2023-02-05 08:00:00,Mañana,OP_12,M_5,P_7,74.9455995324684,0.4335614466334717,,126.16665852657307,No,Sin fallo,105,0,85.24963770581988,19.96275090434548,1,0,Operación normal,
2023-02-05 09:00:00,Mañana,OP_14,M_10,P_5,68.81578705438258,0.6402667095955403,29.12633980302344,117.14974380437836,No,Sin fallo,90,0,88.2208916616949,13.132394866592328,4,0,Operación normal,1.0
2023-02-05 10:00:00,Tarde,OP_2,M_2,P_14,79.8770686596444,0.4628040226482308,50.81074774151544,109.20907417172366,No,Sin fallo,90,1,91.93504079889686,19.777171662085184,1,0,Sin observación,2.0
2023-02-05 11:00:00,Mañana,OP_18,M_5,P_15,76.90084416307997,0.5145787915187781,39.68891432128421,90.02445696663086,Sí,Otro,97,1,85.5572028306878,16.104173901564085,0,1,Ruido inusual,0.0
2023-02-05 12:00:00,Tarde,OP_7,M_9,P_8,78.39152627027329,0.5059206840759763,39.71157133725294,130.77072290669872,No,Sin fallo,99,1,88.16534569292187,16.11654092551346,3,0,Sin observación,1.0
2023-02-05 13:00:00,Mañana,OP_6,M_9,P_9,76.70146204939051,0.509315938091061,49.13809513907661,133.51334424753006,No,Sin fallo,100,2,90.03063995926598,14.452253694184018,2,1,Revisar calibración,1.0
2023-02-05 14:00:00,Mañana,OP_14,M_2,P_5,84.40406855137908,0.4629380402298225,46.2074423712745,101.24760788566562,No,Sin fallo,89,1,85.50781623056822,17.392910388502358,1,0,Sin observación,2.0
2023-02-05 15:00:00,Tarde,OP_8,M_7,P_8,80.11199889615402,0.452573749041115,35.27869302661955,122.060539946454,No,Sin fallo,86,4,87.87785393170513,12.930690931503124,2,0,Sin observación,1.0
2023-02-05 16:00:00,Tarde,OP_2,M_10,P_13,83.51810918507604,0.5643111298580172,30.75699914530201,109.09714550379238,No,Sin fallo,110,4,84.65522532056812,,2,1,Revisar calibración,
2023-02-05 17:00:00,Mañana,OP_17,M_4,P_1,70.49974829195486,0.5219672246115008,46.65356945011885,134.3656800742695,Sí,Otro,117,2,89.66922245637627,14.9430476706917,0,1,Ruido inusual,0.0
2023-02-05 18:00:00,Tarde,OP_5,M_3,P_1,72.28707346338201,0.4241464118479042,45.78594727996853,110.08601337473122,No,Sin fallo,100,0,81.14867474153456,15.069776098307408,0,1,Sin observación,0.0
2023-02-05 19:00:00,Mañana,OP_14,M_1,P_7,62.8834447445722,0.2140148337806119,71.06023930761344,110.16985582151456,No,Sin fallo,80,4,88.79418249266975,13.406593774050611,2,0,Sin observación,1.0
2023-02-05 20:00:00,Tarde,OP_20,M_3,P_15,73.038059792626,0.4393043031984873,22.520984113198107,122.6202748326423,No,Sin fallo,104,3,82.9725776103795,14.830929487892872,1,0,Operación normal,2.0
2023-02-05 21:00:00,Noche,OP_3,M_9,P_6,74.82225541271642,0.363966877941331,46.47230677835371,111.59854828408476,No,Sin fallo,116,2,89.82663630608192,11.210310373894446,2,0,Sin observación,1.0
2023-02-05 22:00:00,Noche,OP_5,M_9,P_5,77.17156033451307,0.4076726883683693,28.76953887787915,110.22807106577598,No,Sin fallo,103,2,80.40185404793219,16.38733475564409,1,0,Sin observación,2.0
2023-02-05 23:00:00,Noche,OP_16,M_7,P_14,,0.3677871763949677,40.85243929156175,107.70533222836951,No,Sin fallo,96,1,90.85015345145588,,1,0,Sin observación,
2023-02-06 00:00:00,Noche,OP_18,M_3,P_15,78.68200560094424,0.6159560550106906,40.72350511364717,111.15414508028084,No,Sin fallo,106,3,73.04064626772669,16.203519207653443,2,0,Sin observación,1.0
2023-02-06 01:00:00,Noche,OP_17,M_3,P_5,78.33171492120773,0.615248911645009,50.42003362371843,,No,Sin fallo,111,4,88.0706373666342,14.042193819459367,0,0,Sin observación,
2023-02-06 02:00:00,Mañana,OP_11,M_4,P_14,72.63213945030395,0.5758031787025448,50.69969011767384,120.25736204007669,No,Sin fallo,91,3,77.25068114627575,15.107651258499542,1,0,Sin observación,2.0
2023-02-06 03:00:00,Noche,OP_17,M_7,P_9,70.2078394737431,0.4666139674081234,58.64797872976432,116.76090216395669,No,Sin fallo,109,1,86.00156705232848,14.26690918618698,0,0,Operación normal,2.0
2023-02-06 04:00:00,Noche,OP_16,M_7,P_1,75.32953909605264,0.4334098679824079,47.46561382575244,129.89143396390156,No,Sin fallo,106,2,79.4679326022803,11.514544064421802,0,1,Sin observación,0.0
2023-02-06 05:00:00,Noche,OP_2,M_2,P_8,75.4966109201912,0.3505532555172427,54.85232102034417,96.931089572986,No,Sin fallo,89,1,85.05528293212838,13.137702262759372,0,0,Operación normal,2.0
2023-02-06 06:00:00,Noche,OP_4,M_5,P_2,71.96130624071283,0.5914395195522746,58.756885916019634,161.7840441219824,No,Sin fallo,105,1,88.60903025398285,13.229993540125564,0,1,Sin observación,0.0
2023-02-06 07:00:00,Tarde,OP_7,M_7,P_7,73.70395729017618,0.5868622548487221,47.58044412897527,120.4429250807479,Sí,Mecánico,93,1,79.3554869916601,13.398223972972314,1,0,Sin observación,2.0
2023-02-06 08:00:00,Mañana,OP_2,M_7,P_6,67.91070404398376,0.5492775554367514,56.74508255010855,139.42622368654168,No,Sin fallo,129,0,83.3556256633705,17.66892594168648,0,0,Sin observación,2.0
2023-02-06 09:00:00,Noche,OP_6,M_6,P_10,78.39275276964722,0.3891413329491697,47.130099034814286,129.65905726916628,No,Sin fallo,122,0,68.4369350789043,15.699836026731475,1,1,Sin observación,0.0
2023-02-06 10:00:00,Noche,OP_17,M_10,P_2,78.47366427446372,0.4662946612574394,44.93066322463688,122.41352062396736,No,Sin fallo,98,1,92.55665940334124,11.578369416108975,0,0,Sin observación,2.0
2023-02-06 11:00:00,Noche,OP_7,M_10,P_12,75.24493601759971,0.4880519859109258,38.55713573567906,129.02372245084885,No,Sin fallo,88,1,97.4067083231588,13.956301128203068,0,0,Sin observación,2.0
2023-02-06 12:00:00,Mañana,OP_5,M_8,P_13,78.82751005439016,0.3233078113825704,48.82043885497618,126.79260025550856,No,Sin fallo,101,1,91.25346807914389,17.185818365799957,1,0,Revisar calibración,2.0
2023-02-06 13:00:00,Tarde,OP_5,M_3,P_3,75.65578257139327,0.642882660246922,48.42921448344338,116.48617061846514,No,Sin fallo,110,1,83.96114977495498,12.419306366308088,3,0,Sin observación,1.0
2023-02-06 14:00:00,Mañana,OP_20,M_1,P_4,83.08133035094552,0.3648281982924641,48.56262563811397,167.8748004270658,No,Sin fallo,109,1,91.37167242438755,21.61661555330786,2,1,Operación normal,1.0
2023-02-06 15:00:00,Tarde,OP_16,M_3,P_7,68.51795847954814,0.4220383768758092,56.40160190096508,142.29483573032235,No,Sin fallo,99,0,86.32965482677457,16.43385842872478,1,0,Sin observación,2.0
2023-02-06 16:00:00,Noche,OP_19,M_2,P_8,76.00895215792595,0.3228141459439151,54.07122180792752,88.11517411334913,No,Sin fallo,112,1,91.66472150724093,16.746423877831138,1,1,Sin observación,0.0
2023-02-06 17:00:00,Noche,OP_9,M_2,P_13,79.51674374328661,0.4796438573126709,30.25487249474326,141.01825325083806,No,Sin fallo,99,0,,15.293666316203984,2,0,Revisar calibración,
2023-02-06 18:00:00,Mañana,OP_5,M_2,P_11,82.4605001291467,0.4751464526844399,30.44523277471728,121.41629732686026,No,Sin fallo,92,0,88.22492849266241,15.876019110697184,1,0,Sin observación,2.0
2023-02-06 19:00:00,Mañana,OP_8,M_5,P_2,78.96287546373398,0.5980154119078529,46.23410216646644,152.73277771156373,Sí,Eléctrico,111,6,82.27278681080054,12.799783944007512,1,0,Sin observación,2.0
2023-02-06 20:00:00,Tarde,OP_9,M_1,P_8,69.81009797131205,0.4052433572023319,35.237808233422605,113.47308073453898,No,Sin fallo,101,1,75.44842689707738,14.519114258789816,0,0,Sin observación,2.0
2023-02-06 21:00:00,Tarde,OP_5,M_10,P_11,66.72475632452739,0.3914678805746283,44.04161530724935,73.28835128685843,No,Sin fallo,107,1,94.64230766891818,14.394518722599198,1,0,Sin observación,2.0
2023-02-06 22:00:00,Mañana,OP_10,M_4,P_9,74.1506147049091,0.5080170011069047,35.88705381158676,112.97553122342472,No,Sin fallo,99,1,93.4251519924438,18.14569097216169,1,1,Revisar calibración,0.0
2023-02-06 23:00:00,Tarde,OP_2,M_10,P_7,76.80859155001365,0.292454932802821,45.96550349313461,87.95841447923007,No,Sin fallo,111,1,87.75905709259169,19.60413036178633,0,2,Revisar calibración,0.0
2023-02-07 00:00:00,Mañana,OP_9,M_5,P_1,79.72367526672481,0.6331486523149011,34.81291219804429,106.38547131947216,No,Sin fallo,91,4,82.4728362241097,19.651611908439705,0,0,Sin observación,2.0
2023-02-07 01:00:00,Tarde,OP_11,M_2,P_6,69.52265022472322,0.3678360429014272,49.018038272375165,108.58479694384752,No,Sin fallo,82,0,83.60213118827843,14.760409030595737,1,0,Operación normal,2.0
2023-02-07 02:00:00,Mañana,OP_4,M_5,P_8,78.05369029507288,0.6816997347694109,34.301874553717724,127.55375886347484,No,Sin fallo,107,0,86.00171884254037,13.929295666196696,0,0,Sin observación,2.0
2023-02-07 03:00:00,Mañana,OP_2,M_10,P_5,61.61185868019625,0.4207954978755328,46.35820671261113,125.0970903380696,No,Sin fallo,108,1,96.72668838400098,15.466613228951047,0,1,Revisar calibración,0.0
2023-02-07 04:00:00,Mañana,OP_6,M_4,P_12,71.30253123488907,0.3573119331674641,28.131511870082694,132.80099571746027,Sí,Otro,95,2,84.4231766236188,11.530404664240065,1,1,Sin observación,0.0
2023-02-07 05:00:00,Tarde,OP_14,M_8,P_15,,0.5583081016851694,33.69621156120885,131.09270967164872,No,Sin fallo,86,2,81.94640600873257,19.749045512530824,1,0,Ruido inusual,
2023-02-07 06:00:00,Tarde,OP_1,M_1,P_2,69.0439468763974,,52.05811294016313,158.82697488162023,No,Sin fallo,107,0,79.32049596045366,21.10822356969224,0,0,Sin observación,
2023-02-07 07:00:00,Tarde,OP_18,M_5,P_15,69.48208444747397,0.5549750095222833,57.82059077331602,120.03189752679378,No,Sin fallo,93,0,77.22157749139687,7.494512183891846,0,0,Sin observación,2.0
2023-02-07 08:00:00,Mañana,OP_7,M_10,P_5,72.372884884236,0.5100588827408665,54.11389651114875,130.28401538142245,No,Sin fallo,72,2,80.67146306811975,13.14037476479973,1,1,Sin observación,0.0
2023-02-07 09:00:00,Tarde,OP_1,M_1,P_8,75.88496105461115,0.7239721929999063,52.57833918098599,137.6926133965552,No,Sin fallo,83,3,91.843122527599,9.10173912247853,0,0,Sin observación,2.0
2023-02-07 10:00:00,Tarde,OP_1,M_10,P_2,69.42372537124685,,59.81589558969838,107.08269593908103,No,Sin fallo,85,3,76.30455577985154,12.974586924683493,2,0,Operación normal,
2023-02-07 11:00:00,Mañana,OP_1,M_10,P_1,74.83858151348272,0.6361591390327037,54.65594347268396,94.71728679213444,No,Sin fallo,116,2,86.81070245825887,15.280802307009363,0,1,Sin observación,0.0
2023-02-07 12:00:00,Noche,OP_4,M_4,P_15,72.83910745252169,0.3391095133055379,29.69179501840688,127.36830174442451,No,Sin fallo,94,4,85.14396299332185,9.36201897244407,1,1,Revisar calibración,0.0
2023-02-07 13:00:00,Mañana,OP_4,M_8,P_4,80.7896599980086,0.6651895460480749,54.53310673290248,112.00953250460906,No,Sin fallo,94,0,84.07219762357165,17.71107518725849,3,0,Operación normal,1.0
2023-02-07 14:00:00,Tarde,OP_18,M_1,P_4,72.58109621415224,0.5352606384012492,54.37505801824644,135.6043165345174,No,Sin fallo,91,3,80.19716759764336,10.279628127413709,3,3,Sin observación,0.0
2023-02-07 15:00:00,Mañana,OP_11,M_2,P_9,75.14169742443441,0.6559365432477511,26.26960889781422,134.68724137945688,No,Sin fallo,96,1,87.78996248982355,21.252186278169837,0,0,Revisar calibración,2.0
2023-02-07 16:00:00,Noche,OP_1,M_1,P_3,,0.5892128365299519,38.26722373872933,139.78217233062816,No,Sin fallo,110,4,85.71751365624412,14.191694081522751,1,3,Sin observación,
2023-02-07 17:00:00,Mañana,OP_10,M_7,P_4,,0.2825385392241576,60.79023141906859,104.28289428539811,Sí,Otro,109,4,88.69251173173728,17.89323774749117,1,1,Sin observación,
2023-02-07 18:00:00,Tarde,OP_9,M_2,P_3,78.8485065716457,,43.7044103824168,108.51117985817991,No,Sin fallo,102,0,86.99209490127359,12.769764391357343,1,2,Revisar calibración,
2023-02-07 19:00:00,Noche,OP_4,M_1,P_2,79.88806788641263,0.374678342668981,33.592321716250545,122.13971395532364,No,Sin fallo,95,2,79.33545452461095,15.624123804083688,0,1,Sin observación,0.0
2023-02-07 20:00:00,Tarde,OP_6,M_6,P_4,72.55517220070966,0.6493765816361321,53.6358802662164,116.43702909165444,No,Sin fallo,98,4,83.39553991112545,19.918620437229656,1,0,Sin observación,2.0
2023-02-07 21:00:00,Noche,OP_16,M_6,P_14,76.46560152847118,0.5800596863039459,42.24454395120279,129.13155992344562,No,Sin fallo,107,1,86.07389250034936,12.89237650587986,0,1,Sin observación,0.0
2023-02-07 22:00:00,Noche,OP_2,M_10,P_8,,0.5151415907871192,41.1368085636406,147.20309082741446,No,Sin fallo,88,2,76.91651085506577,15.167498967071609,1,0,Sin observación,
2023-02-07 23:00:00,Mañana,OP_18,M_2,P_1,77.81900849750609,,53.7368208565445,118.00534558659436,No,Sin fallo,102,4,89.55051827706174,16.423940407326388,1,0,Revisar calibración,
2023-02-08 00:00:00,Mañana,OP_10,M_1,P_8,76.16411531065039,0.5423527846062057,49.03787316525609,92.88872694642951,Sí,Eléctrico,88,2,92.16150538760137,,0,2,Sin observación,
2023-02-08 01:00:00,Tarde,OP_17,M_10,P_8,73.18029678326306,0.4041855645737814,43.81932632653178,80.9298979721631,Sí,Eléctrico,92,1,86.18723038542728,9.809621925542045,0,0,Revisar calibración,2.0
2023-02-08 02:00:00,Mañana,OP_13,M_3,P_15,76.64966201925036,0.5281326879948374,48.30946940803607,94.15947681522177,Sí,Mecánico,105,0,82.96611786715444,14.463514791311107,0,0,Sin observación,2.0
2023-02-08 03:00:00,Mañana,OP_18,M_10,P_3,77.96427832551839,0.4876733083819301,43.25131882622684,93.50081870926846,No,Sin fallo,107,2,77.5775628157837,14.998179887091265,2,1,Sin observación,1.0
2023-02-08 04:00:00,Noche,OP_13,M_5,P_14,81.15193906551015,0.4183225359787827,54.13905121624579,133.34461895729714,No,Sin fallo,91,1,82.59082827507997,17.66777564796758,0,0,Operación normal,2.0
2023-02-08 05:00:00,Mañana,OP_17,M_6,P_10,76.98741087947842,0.5695460583479339,30.82743524658879,119.04104788939006,No,Sin fallo,104,0,88.00500009840522,18.84380936758284,0,0,Revisar calibración,2.0
2023-02-08 06:00:00,Noche,OP_5,M_3,P_10,79.44205182841871,0.6885810892248833,43.07483740602154,121.49491836173696,No,Sin fallo,101,1,89.68357429531449,10.775745543652716,0,1,Sin observación,0.0
2023-02-08 07:00:00,Noche,OP_11,M_9,P_12,84.52427681130891,0.3571659242450479,40.86487168361395,134.43285024569587,No,Sin fallo,84,2,88.45277930964089,12.420108163355778,0,0,Sin observación,2.0
2023-02-08 08:00:00,Noche,OP_7,M_5,P_12,69.83017130014174,0.59446984637177,,147.25850465119586,Sí,Otro,95,0,66.65020633122097,13.289049287746051,1,0,Sin observación,
2023-02-08 09:00:00,Tarde,OP_10,M_2,P_6,80.8566123161226,0.4192627656027957,33.73313029845185,116.10440822541926,Sí,Otro,109,2,79.74081284934567,9.751731298599468,1,0,Revisar calibración,2.0
2023-02-08 10:00:00,Tarde,OP_17,M_10,P_13,70.60425697865124,0.5584017008458805,59.99845210725029,134.85473228161553,No,Sin fallo,114,3,88.01813877542779,18.10974340317414,1,1,Sin observación,0.0
2023-02-08 11:00:00,Tarde,OP_15,M_6,P_13,71.43274745592996,0.4382832966062276,37.58202035148044,127.04379448681644,No,Sin fallo,94,0,78.49819391010355,18.576632313972265,1,1,Sin observación,0.0
2023-02-08 12:00:00,Noche,OP_18,M_8,P_4,74.94100163711673,0.4700288245376313,55.58777736859005,88.85299806947101,No,Sin fallo,113,4,81.77255725991849,20.28085168025317,1,0,Sin observación,2.0
2023-02-08 13:00:00,Tarde,OP_19,M_6,P_13,71.76984583588597,0.479919450495674,51.05179670182218,90.31356026071084,No,Sin fallo,88,3,80.93224801690873,11.088679004169467,0,0,Sin observación,2.0
2023-02-08 14:00:00,Tarde,OP_2,M_4,P_1,70.9338398018996,0.6361343322276921,47.147360937071454,113.20369074019568,No,Sin fallo,121,1,77.19321675710347,12.427395088243289,1,0,Operación normal,2.0
2023-02-08 15:00:00,Mañana,OP_4,M_6,P_14,74.69797631211112,0.4907955852503218,47.464266262979294,123.938222655359,Sí,Eléctrico,73,1,88.38072000425217,14.633309484831546,2,1,Revisar calibración,1.0
2023-02-08 16:00:00,Tarde,OP_3,M_8,P_1,73.33375508839461,0.4660822691717628,26.433453361628136,129.6116398855894,No,Sin fallo,92,2,88.17330483328162,19.350095097841734,0,1,Sin observación,0.0
2023-02-08 17:00:00,Tarde,OP_7,M_8,P_5,71.6734863878527,0.4917110808177655,39.95833429712917,116.04646831260756,No,Sin fallo,92,5,84.74508393423993,12.362986781220185,0,0,Sin observación,2.0
2023-02-08 18:00:00,Noche,OP_18,M_10,P_12,70.23691975292434,0.6896083243551802,77.50908319196371,86.07574780381279,No,Sin fallo,104,1,92.38422834032352,15.521069082613542,2,0,Revisar calibración,1.0
